27492133	0
27220012	0
27999764	0
26840519	0
26871556	0
25532507	0
25555228	0
24913693	0
26086916	0
25764567	0
26194421	0
26413075	0
25878168	0
25491017	0
24548094	0
25791254	0
25795517	0
26026404	0
25447195	0
25624187	0
26307353	0
25774760	0
25912021	0
25976751	0
25700041	0
25459195	0
25988398	0
25220796	0
23618618	0
24679961	0
24468864	0
24594145	0
25501887	0
23952363	0
24817534	0
25444568	0
24631823	0
24492368	0
25196519	0
24710026	0
24093472	0
24583362	0
25121169	0
23773775	0
25022585	0
24479575	0
24826863	0
24382843	0
25236329	0
24948934	0
24550896	0
24809860	0
24565851	0
23979755	0
23075692	0
23932077	0
24325647	0
23686400	0
23845583	0
23336611	0
23290120	0
23053504	0
23706977	0
23988017	0
23044384	0
23800197	0
23874949	0
23653046	0
23588135	0
23300064	0
23289399	0
22784690	0
23153600	0
23517689	0
23511231	0
23433382	0
24054305	0
23179656	0
23586437	0
23999104	0
23629701	0
23361643	0
23243183	0
23273480	0
22646722	0
23047809	0
23273534	0
22282462	0
22608220	0
22106222	0
22682533	0
21626450	0
22044404	0
22641152	0
22694211	0
23177275	0
22278294	0
22685157	0
22106212	0
21718151	0
22899804	0
23124764	0
23000287	0
23107174	0
22127589	0
22185366	0
22901706	0
22445644	0
22100050	0
21919733	0
22130574	0
22065280	0
23194332	0
22176760	0
22245554	0
22223228	0
21436368	0
22095134	0
21903268	0
22018960	0
21917427	0
21479796	0
20663559	0
21192880	0
21131082	0
21563953	0
21657938	0
21511306	0
21819651	0
21682806	0
21254810	0
21076928	0
21251575	0
21236728	0
21292859	0
21451866	0
21254910	0
21548764	0
21470720	0
21570348	0
21214387	0
20821195	0
20967784	0
20528466	0
20176451	0
20156257	0
20367084	0
20677918	0
19409675	0
20704503	0
20418435	0
20188519	0
20346428	0
20639314	0
20400208	0
20141591	0
20547103	0
20031243	0
20858227	0
20951472	0
19577265	0
20031071	0
20832673	0
20519356	0
20806259	0
19465075	0
19392904	0
19892834	0
19850566	0
19910326	0
19493581	0
19728780	0
19604592	0
19778742	0
19175621	0
19519849	0
19642918	0
19372011	0
19810044	0
18193201	0
18566158	0
18819721	0
18620848	0
18321208	0
18708645	0
17870255	0
18835997	0
21825690	0
18759237	0
17129687	0
17320991	0
17855726	0
17949300	0
17367681	0
16872815	0
17538646	0
17658226	0
17244806	0
16388931	0
16876896	0
16935865	0
17023496	0
16914654	0
16617984	0
16757624	0
16732876	0
16597896	0
16283919	0
16239288	0
15728945	0
15849260	0
15649991	0
15472002	0
14762057	0
14734166	0
15388464	0
15472372	0
12888595	0
12760899	0
12654733	0
12089295	0
12384386	0
12234838	0
11691568	0
11181378	0
11281121	0
10926445	0
10639348	0
10735242	0
10929874	0
11185493	0
10722498	0
11012389	0
10777070	0
10595574	0
8605901	0
8223671	0
22944218	1
19134551	1
20370890	1
22426737	1
20545965	1
24148853	1
8566095	1
26346854	1
22728195	1
20211695	1
24833218	1
22683884	1
21376748	1
20090672	1
16007978	1
15176879	1
24661865	1
12783483	1
20427069	1
16005913	1
23871776	1
20020698	1
24825783	1
23130954	1
8958096	1
19056466	1
24104690	1
23541083	1
25066884	1
18157852	1
12892488	1
8957245	1
23567739	1
17764760	1
21225371	1
21703365	1
22820388	1
23777796	1
26519580	1
19389941	1
12002520	1
21736905	1
18479961	1
22210523	1
18686293	1
19296905	1
18692092	1
21296172	1
11427229	1
24751508	1
24769364	1
17602776	1
17324446	1
24095878	1
23072283	1
12818358	1
21967962	1
24055493	1
22337294	1
23981268	1
26073681	1
23122085	1
18167076	1
