25422142	0
25661197	0
25720491	0
25835049	0
25586174	0
25921396	0
25561562	0
25468449	0
24895169	0
24358944	0
25057890	0
24927493	0
24472573	0
25329549	0
24138602	0
24811486	0
25031389	0
25035074	0
24317633	0
24269900	0
25162997	0
24243647	0
24586383	0
24254882	0
25048971	0
24606893	0
24829151	0
24532803	0
25161624	0
23276209	0
23849057	0
24085840	0
23500889	0
23126308	0
23287991	0
22543584	0
23846698	0
23662810	0
23180090	0
23879587	0
23671130	0
24021215	0
23886890	0
23437357	0
22424293	0
24062304	0
23634903	0
23963445	0
23312948	0
23188716	0
23074173	0
22462691	0
23433485	0
23750037	0
21658021	0
22954966	0
22064321	0
22362375	0
22172311	0
22349326	0
21933697	0
22508546	0
22084240	0
22262835	0
22861499	0
22928018	0
22579918	0
22858101	0
22453918	0
21750178	0
21852233	0
21378396	0
21214214	0
20920593	0
21846118	0
20956357	0
21418014	0
21545274	0
21719465	0
22098348	0
21189130	0
21192781	0
21398495	0
21389104	0
20599267	0
20521781	0
20041672	0
20127082	0
20141512	0
21055950	0
20303768	0
21072023	0
20023006	0
20507267	0
20605952	0
20495089	0
20597487	0
20566629	0
19997898	0
20647036	0
19216562	0
19127267	0
19140186	0
18485918	0
19805308	0
19245822	0
18760377	0
19097949	0
19380872	0
19090766	0
19907149	0
19052170	0
19099539	0
19172757	0
19601577	0
21425997	0
18433447	0
18691669	0
18467097	0
18698850	0
18029550	0
18424550	0
18340635	0
18159922	0
18621680	0
18582504	0
18206118	0
17899222	0
17963372	0
17602603	0
17166684	0
17300224	0
17402750	0
17893768	0
17449903	0
17142046	0
17904844	0
17429006	0
17197429	0
17631934	0
17194590	0
17452986	0
17003122	0
17145804	0
16411711	0
17064069	0
17101458	0
16679408	0
16540421	0
16373528	0
16291590	0
16704991	0
16920733	0
16377555	0
15716025	0
15528311	0
16050792	0
16305467	0
15883202	0
16193304	0
16382108	0
15095318	0
14722250	0
15534986	0
15483720	0
15251988	0
14980214	0
14687919	0
15105276	0
15150082	0
15607119	0
15534113	0
15469901	0
12644586	0
14564555	0
12423201	0
14605412	0
12642383	0
12678675	0
12827659	0
12807743	0
12935308	0
12860420	0
12869419	0
12761471	0
12672484	0
11852110	0
12241649	0
11986241	0
11809412	0
12050019	0
12091363	0
11923069	0
12242109	0
12230555	0
12237336	0
11523586	0
11406348	0
11222108	0
11167127	0
11335103	0
11078730	0
11333110	0
11329529	0
11468187	0
11713687	0
11099913	0
10945243	0
11054110	0
11099904	0
10704227	0
11140743	0
11033347	0
10691965	0
9989766	0
10439071	0
10560945	0
10560938	0
10429185	0
9186779	0
9325434	0
8528518	0
7488642	0
7766711	0
7929602	0
1616936	0
1543713	0
2001412	0
2049409	0
2364114	0
3167093	0
19865226	1
19516664	1
21326455	1
25402139	1
17088437	1
19475030	1
22875993	1
19516457	1
24216814	1
20389426	1
18542531	1
19471492	1
18316596	1
19576621	1
19551052	1
24322120	1
26368726	1
20548377	1
20605625	1
19475054	1
18026362	1
26490424	1
12732647	1
22274521	1
17901208	1
23938521	1
23262869	1
15941830	1
24514368	1
18542692	1
20226405	1
19532619	1
19529129	1
24690701	1
18073984	1
19483871	1
19529351	1
18829088	1
15455784	1
17873940	1
18042491	1
23455143	1
18073823	1
16418724	1
19484061	1
26176451	1
19532280	1
16618716	1
19104354	1
19798257	1
25402142	1
22108980	1
18795003	1
20125727	1
21042356	1
19498947	1
18542306	1
17344846	1
19226610	1
23640292	1
11418839	1
18795045	1
22453380	1
18071456	1
17938693	1
20048773	1
20588881	1
19529432	1
17668385	1
17700759	1
18091883	1
19189024	1
25319892	1
18063794	1
25644835	1
19529167	1
21716402	1
19687996	1
14587786	1
26176456	1
21643084	1
18084478	1
16441044	1
18183187	1
23187599	1
23176464	1
19997268	1
19189870	1
23938887	1
18026326	1
19532763	1
19823054	1
23632491	1
12066166	1
17485433	1
19428096	1
20702524	1
23262884	1
24663565	1
19823924	1
22713294	1
24718229	1
21263543	1
16572165	1
21081976	1
24690840	1
24921756	1
23037221	1
24921530	1
18768214	1
26053498	1
19436371	1
19804901	1
18066287	1
25835678	1
24515054	1
17236139	1
22343234	1
18304621	1
15681454	1
15681464	1
22535096	1
18091853	1
26186186	1
23609639	1
25258084	1
19377476	1
20720958	1
18615078	1
15751888	1
22714454	1
20940774	1
22274243	1
18064098	1
18772976	1
21369025	1
16248601	1
20947751	1
25835888	1
18087360	1
18007780	1
25401650	1
19778964	1
11721050	1
18064103	1
18188380	1
25313043	1
19581949	1
19770877	1
14725769	1
19516597	1
19933761	1
20588599	1
24216865	1
18183207	1
20634854	1
18079813	1
24514678	1
19529600	1
25836529	1
19696623	1
18064169	1
18071515	1
18245085	1
23038520	1
19495279	1
19859161	1
24104342	1
24515034	1
17186471	1
12571589	1
25321528	1
24663699	1
24562130	1
25606888	1
23037207	1
21315428	1
19997330	1
22772196	1
16234941	1
18071574	1
19532760	1
22274505	1
22108254	1
19475062	1
18084446	1
19997250	1
19649100	1
19802135	1
24515200	1
27002607	1
19532177	1
20382413	1
22274030	1
18183114	1
19333292	1
19037027	1
18059830	1
19434169	1
19487296	1
23176451	1
21326439	1
19802172	1
18007822	1
18084583	1
18084501	1
16797684	1
24104337	1
18954897	1
20389559	1
26208973	1
21633445	1
23609749	1
19532311	1
22274124	1
26241677	1
17704778	1
25321569	1
19529514	1
18049514	1
26214591	1
19547208	1
18049570	1
17099764	1
16902612	1
