27222209	0
27040643	0
26967285	0
26895752	0
26748037	0
26658002	0
26590613	0
26564983	0
26750662	0
26731643	0
26695240	0
26538017	0
26980206	0
27143390	0
26928598	0
26936071	0
27044256	0
26655911	0
26316596	0
26220688	0
26524089	0
26480251	0
26475342	0
26339012	0
26344106	0
26292030	0
26205245	0
26318074	0
26079294	0
26261321	0
26284661	0
25559199	0
26244934	0
26244932	0
25841981	0
25979691	0
25545362	0
26158544	0
26108688	0
25852051	0
25855217	0
26001086	0
25662836	0
25901796	0
25937284	0
25651875	0
25673755	0
25748909	0
25728067	0
25447643	0
25613900	0
26253003	0
26733270	0
26434764	0
26168918	0
26040780	0
26157455	0
26078477	0
26209309	0
25640694	0
26618154	0
26345617	0
25873380	0
26063466	0
26376644	0
26109061	0
26199325	0
25549781	0
26267115	0
25485951	0
25544013	0
25422103	0
25278608	0
25219818	0
25263954	0
24973076	0
25156867	0
25175928	0
24816620	0
25082441	0
25010449	0
24374726	0
24905751	0
24677744	0
24792167	0
24237754	0
24842770	0
24728588	0
24752598	0
24743245	0
24747045	0
24413918	0
24550497	0
24502850	0
24151867	0
24655306	0
24648543	0
24309898	0
24366236	0
24188961	0
25053973	0
24616891	0
24795748	0
25225637	0
24961398	0
24419221	0
24708835	0
24646661	0
24618091	0
24803522	0
25496126	0
25671108	0
25370498	0
23541505	0
24227704	0
24056459	0
23746286	0
24062529	0
24065795	0
23392765	0
24456840	0
23892740	0
24022152	0
23613448	0
23760499	0
23456608	0
23608777	0
23417260	0
23628723	0
23719380	0
23611565	0
23455439	0
23435897	0
23634639	0
23576362	0
23444143	0
23208612	0
23376593	0
23264395	0
23164578	0
23375020	0
23667601	0
23349810	0
23511207	0
23631471	0
23497367	0
23630502	0
23147168	0
23762021	0
23514405	0
23555215	0
24119614	0
23982459	0
22503236	0
22965124	0
22716310	0
23129650	0
22904057	0
22890866	0
22115825	0
22487308	0
22487265	0
22388689	0
22533807	0
22367611	0
22169890	0
22252737	0
22622761	0
22569641	0
22179756	0
22442011	0
22188344	0
22330799	0
22265825	0
22188459	0
22142312	0
22142230	0
21809336	0
22938570	0
22448915	0
23009357	0
21846501	0
22364438	0
22472172	0
22380681	0
22799883	0
22876324	0
23285068	0
22615553	0
23043429	0
23212374	0
23066959	0
21618466	0
21375719	0
21822239	0
21715660	0
21543515	0
21392838	0
21449027	0
21398490	0
21398493	0
21222211	0
21423162	0
21370470	0
21184438	0
21328545	0
21328544	0
21451588	0
21148687	0
21352515	0
21863502	0
21445244	0
22068328	0
21569612	0
21513553	0
21345087	0
21666746	0
20635383	0
20977625	0
20625983	0
20815084	0
20570618	0
20564619	0
20483918	0
20302968	0
20545859	0
20439164	0
20226723	0
20420838	0
20091767	0
20337533	0
19891008	0
20877647	0
20808764	0
21266995	0
20403172	0
20500839	0
20657658	0
20503029	0
21176163	0
21049050	0
19696104	0
19854183	0
19784673	0
19619667	0
19686863	0
19681174	0
19700545	0
19554356	0
19444441	0
19382249	0
19346491	0
19168657	0
18684401	0
19271267	0
19167440	0
18985611	0
18694843	0
19200357	0
19575602	0
19144179	0
19888214	0
19409083	0
18996117	0
18801589	0
18846089	0
18723660	0
18421797	0
18606812	0
18675480	0
18555717	0
18375816	0
18332432	0
18162426	0
17727659	0
17705244	0
18215226	0
18173223	0
17949842	0
18405346	0
18261202	0
18392985	0
18500999	0
18364712	0
19038030	0
19052639	0
18687109	0
18638364	0
18033579	0
17921280	0
17335061	0
17238207	0
17252576	0
17171715	0
17022091	0
17287356	0
16878332	0
17122072	0
17408508	0
17195473	0
17625514	0
16957246	0
16718677	0
16698295	0
16522629	0
16488600	0
16289778	0
16498699	0
16400180	0
16257984	0
17105650	0
17016516	0
17107606	0
16269670	0
