24251762	0
24320210	0
24467184	0
24402673	0
24344789	0
24470195	0
24168666	0
24586154	0
24277029	0
24122304	0
24333276	0
24336471	0
24335474	0
23840608	0
23935999	0
23019139	0
23147219	0
24226776	0
24121482	0
23776032	0
23943280	0
23554854	0
23789856	0
23970565	0
24124232	0
23935562	0
23507713	0
23599423	0
23649778	0
24039694	0
23345059	0
23244633	0
23352146	0
24076077	0
23268687	0
25089116	0
24008421	0
23584789	0
24004026	0
23919993	0
23423792	0
23639857	0
23398735	0
23204418	0
24281717	0
23277143	0
23396917	0
23365422	0
23772796	0
23303698	0
23559334	0
23855890	0
23277452	0
23495885	0
23895213	0
22886542	0
23763644	0
23637642	0
23070220	0
23720318	0
23589343	0
23115268	0
22522136	0
22354571	0
23110155	0
22840822	0
22577010	0
22846433	0
22565507	0
22949669	0
22900834	0
22479471	0
22249883	0
22815360	0
23082897	0
22578083	0
22060561	0
23034525	0
22709424	0
23049804	0
22462785	0
21925605	0
22054047	0
23025344	0
22760628	0
22559289	0
22559202	0
22136231	0
22194635	0
22943415	0
22498958	0
22378535	0
22735334	0
22580588	0
22865858	0
22479638	0
23176322	0
22889348	0
22027200	0
22331615	0
22663564	0
22509832	0
22053864	0
22069307	0
22718821	0
22812477	0
22339560	0
23176123	0
22517741	0
23140208	0
23169999	0
22759378	0
21692516	0
22074292	0
21695224	0
21612289	0
22185355	0
21371419	0
20974834	0
21383843	0
21364985	0
22133144	0
21678914	0
20410378	0
21867535	0
21910289	0
21504012	0
21520147	0
21740036	0
21953185	0
21667994	0
21632532	0
21657269	0
22195036	0
20627868	0
22114679	0
21448875	0
20613792	0
21344863	0
21956884	0
21204257	0
22052993	0
22213554	0
21500348	0
21953096	0
21863819	0
21454597	0
21572408	0
21917952	0
21711513	0
21953187	0
21158445	0
21117630	0
21692493	0
21819304	0
21175198	0
20417115	0
20877914	0
21028835	0
20674389	0
20000344	0
21058662	0
20597098	0
20976186	0
20562849	0
20736407	0
20596241	0
20802500	0
19938817	0
20019053	0
20531404	0
20124354	0
20552007	0
20858728	0
20151640	0
20666414	0
20590115	0
20812748	0
20863060	0
20815340	0
21593992	0
20844032	0
20495001	0
19654045	0
20690604	0
19953546	0
20039704	0
20664636	0
20481592	0
20519132	0
21152398	0
20698492	0
21072190	0
20442989	0
20380418	0
20155936	0
20683853	0
20441955	0
20843012	0
20543976	0
20687582	0
20377236	0
19391099	0
20062526	0
20463970	0
20718428	0
20879039	0
20617264	0
19206470	0
19093874	0
19222237	0
19535538	0
19534553	0
19206473	0
19217835	0
19815425	0
19371082	0
19055369	0
19438247	0
19292916	0
19688798	0
19489697	0
19587052	0
19997584	0
19555078	0
20473360	0
19277208	0
19288524	0
19496583	0
19616967	0
19425582	0
19053531	0
19722698	0
19602524	0
19351899	0
18618245	0
19528222	0
19580511	0
19196520	0
19785446	0
18769456	0
19241049	0
19708673	0
19583243	0
18442284	0
18052120	0
18763275	0
18661954	0
18605748	0
18092746	0
18502191	0
18512944	0
18044958	0
18855412	0
18313996	0
18570455	0
18067247	0
18253490	0
18426904	0
18205298	0
18729473	0
18453552	0
18783246	0
18304935	0
18067249	0
18582088	0
18419138	0
18163597	0
18632595	0
18166021	0
18044960	0
18986171	0
18693241	0
19255623	0
18259167	0
18448536	0
18989935	0
18422353	0
18440872	0
18578501	0
18173235	0
18553942	0
19551971	0
18585054	0
18334489	0
18638577	0
18271604	0
18469119	0
18396901	0
18166006	0
18311942	0
18785766	0
18686986	0
18226544	0
18245386	0
18237189	0
18812508	0
18412383	0
18166007	0
18296061	0
19072180	0
17504947	0
17497906	0
17649984	0
17279487	0
17929957	0
17472340	0
17636878	0
17297950	0
17896826	0
17488106	0
17994622	0
19177179	0
17269739	0
17711305	0
17971412	0
17850113	0
17512752	0
17627841	0
17712138	0
17222018	0
17305309	0
17300182	0
17935722	0
17494752	0
17654742	0
17269717	0
17494070	0
17288512	0
17723907	0
17255552	0
17228056	0
17531500	0
17545182	0
17690205	0
16501223	0
16819729	0
16887931	0
16429408	0
16771547	0
16684765	0
16889416	0
17081052	0
17137336	0
16457602	0
16689531	0
17105173	0
16828186	0
16417935	0
16401633	0
16800626	0
16854842	0
16494377	0
17064166	0
16925015	0
16871559	0
16684767	0
16737227	0
16841926	0
16839773	0
16928763	0
16982031	0
17165830	0
16674098	0
16457593	0
16470653	0
16674116	0
16893888	0
16919344	0
16596714	0
17073405	0
16797259	0
16503158	0
17081049	0
16880940	0
16901351	0
16732621	0
16052625	0
16000088	0
15889897	0
15694774	0
15952731	0
16152657	0
15765477	0
15627965	0
16335939	0
16335993	0
15971193	0
16006140	0
16038018	0
15684069	0
15952717	0
15608340	0
15889926	0
16335952	0
15742320	0
16316187	0
15653358	0
16053318	0
15707357	0
15919910	0
15800874	0
15389855	0
15753121	0
16159109	0
15649034	0
15979333	0
16194103	0
16223258	0
16083256	0
16127660	0
15529173	0
14766289	0
15359729	0
15465354	0
15519229	0
15012117	0
15102459	0
15253424	0
15362891	0
15966802	0
15452216	0
14991691	0
15208715	0
15465362	0
14998165	0
14647945	0
15239064	0
15060066	0
15487023	0
14961748	0
15096064	0
14697044	0
15595881	0
15669716	0
12716129	0
14632135	0
12923789	0
12585471	0
14570215	0
12872228	0
12661014	0
14632047	0
14714534	0
12954166	0
12574065	0
12889602	0
12566009	0
14597112	0
12641221	0
18628837	0
11987125	0
11908798	0
11983894	0
11838018	0
12645891	0
12298094	0
11951977	0
12489076	0
12630408	0
12177431	0
12199598	0
12380822	0
12216736	0
12403604	0
12298086	0
12038753	0
11777206	0
12367520	0
11838682	0
12179976	0
12298083	0
11813317	0
11881835	0
12543931	0
12570152	0
11720391	0
11569805	0
11445899	0
11534732	0
11766758	0
11199974	0
11721899	0
11544593	0
11142359	0
11338576	0
11358220	0
11476231	0
11467548	0
11344324	0
11338590	0
11403303	0
11281610	0
11354501	0
11425221	0
10631670	0
10784162	0
11028617	0
10939447	0
10857623	0
10739200	0
10845370	0
10697819	0
10815979	0
10631660	0
10994962	0
10634487	0
10790845	0
11017038	0
10740847	0
10631667	0
11080887	0
10763241	0
10939410	0
10845374	0
10221069	0
10450147	0
10405289	0
10424157	0
10596214	0
9888181	0
10366890	0
10354450	0
9737206	0
9784749	0
11013724	0
9852780	0
9879379	0
9879365	0
9530010	0
9450366	0
21644751	0
9599580	0
9735149	0
9105175	0
21639258	0
9109353	0
8712362	0
24203605	0
8563015	0
8777325	0
8914480	0
24203563	0
8692937	0
8660622	0
8668552	0
8797389	0
8642553	0
8799301	0
9034761	0
7647362	0
7741217	0
8686880	0
24214298	0
9636292	0
7541750	0
24221963	0
24226235	0
8067525	0
7811760	0
24226385	0
24222550	0
8118559	0
8448219	0
8461341	0
24227643	0
24227640	0
8382455	0
8354228	0
24234566	0
1310574	0
1372835	0
1666527	0
1763807	0
2257842	0
24248611	0
2327585	0
2194402	0
2326633	0
1962782	0
2592481	0
2774189	0
18964685	0
3340215	0
3370364	0
3377167	0
3789397	0
19559600	1
19843999	1
23865885	1
11710989	1
19460176	1
24632461	1
23093936	1
22728565	1
17033002	1
16326831	1
21825756	1
19176492	1
17676087	1
17488134	1
26147611	1
15342379	1
20005329	1
3957377	1
17212966	1
17964149	1
3700547	1
14603318	1
23835045	1
25618053	1
24948726	1
12458747	1
25865093	1
18763035	1
10397496	1
24098427	1
26080400	1
22749775	1
12877164	1
12173643	1
15584689	1
10950296	1
27044971	1
15272474	1
7514984	1
11686726	1
26141797	1
22567160	1
26340797	1
16720269	1
26482671	1
26534947	1
24903685	1
1316363	1
21830265	1
17035217	1
20655419	1
23714007	1
10749498	1
19584949	1
26162073	1
24093273	1
3235625	1
25617364	1
17624585	1
27149066	1
16715273	1
24800868	1
26464519	1
7780576	1
15915252	1
19858309	1
16867812	1
23350565	1
26754879	1
21817401	1
10526785	1
19785623	1
20013442	1
12703908	1
15782326	1
15697536	1
24033848	1
25114253	1
19924192	1
8622331	1
3818855	1
25651601	1
10513702	1
23658788	1
21115344	1
25626179	1
11354503	1
23836896	1
17881227	1
21368277	1
25619764	1
24650981	1
23977144	1
16859696	1
15654818	1
22894196	1
24014223	1
11030290	1
15628157	1
12737474	1
16114254	1
15026081	1
3031099	1
25833707	1
19348911	1
22421078	1
24233644	1
5439233	1
23539180	1
19248154	1
16834101	1
19447998	1
18593936	1
15522520	1
22420954	1
20850586	1
15997856	1
10940512	1
19582879	1
12650829	1
5439234	1
20333616	1
19569113	1
27246712	1
19426113	1
26780802	1
20714050	1
4672736	1
8664704	1
19152089	1
26479614	1
27274056	1
23543027	1
25574021	1
19237181	1
20441905	1
15036439	1
12573557	1
27648566	1
26606326	1
18052508	1
17658536	1
19167734	1
23410095	1
21770484	1
24508761	1
2562321	1
15374992	1
26630607	1
17947077	1
24243331	1
21770615	1
22459833	1
26208538	1
24450024	1
25388234	1
20192510	1
25984634	1
17963407	1
15536054	1
26829375	1
17920612	1
18585725	1
23883103	1
24260502	1
22927099	1
25221589	1
17257209	1
11543549	1
17313955	1
25688454	1
26979360	1
25185005	1
23005294	1
22181587	1
23218349	1
27532862	1
20596755	1
9705214	1
10360837	1
20661994	1
21651253	1
9359472	1
22522013	1
12761348	1
16344331	1
22410156	1
19790220	1
16867351	1
22438835	1
26219669	1
23990258	1
16360205	1
25115675	1
23729903	1
24580421	1
24960185	1
22306075	1
20102592	1
24721066	1
26911531	1
17650232	1
