27454109	0
26965476	0
26899370	0
26499123	0
26457812	0
27240573	0
26002087	0
27684289	0
26886415	0
27160680	0
27457772	0
26899475	0
26159622	0
27010870	0
25370572	0
26297497	0
27030784	0
26565754	0
27392011	0
27230586	0
26078116	0
24626063	0
25793493	0
25636315	0
25602877	0
25581701	0
25124083	0
26004452	0
26217066	0
25955160	0
25594829	0
26308261	0
26219475	0
25789496	0
25889024	0
25407357	0
25937806	0
25703050	0
25950448	0
25465533	0
25888685	0
25061932	0
24423572	0
25315353	0
26066696	0
26274908	0
26616123	0
26616129	0
26616128	0
24730642	0
26616120	0
24656447	0
24410298	0
23631650	0
25480108	0
23654216	0
24090100	0
24933498	0
24107136	0
25147221	0
24736950	0
24766053	0
25176335	0
25079498	0
24482489	0
25330242	0
24345341	0
23921582	0
23584570	0
24246018	0
24530616	0
24685096	0
24991910	0
24158487	0
22515730	0
23311906	0
24045031	0
22882121	0
22016331	0
22676417	0
22970996	0
23898889	0
22972606	0
23626798	0
23316998	0
22311147	0
22708901	0
23438031	0
22676447	0
23092392	0
24015705	0
22788859	0
24161101	0
22866903	0
23062062	0
22564178	0
22085021	0
22559259	0
22638867	0
22325129	0
23033533	0
22614937	0
21538081	0
22989271	0
21598033	0
22928093	0
21681458	0
22405505	0
22845686	0
22519300	0
22645667	0
21711162	0
21861608	0
20587602	0
21907409	0
21112220	0
21660757	0
20033772	0
21330355	0
21194309	0
21430238	0
21287421	0
21053064	0
21259130	0
21400311	0
22008708	0
21082341	0
21338898	0
21749241	0
21218364	0
21660746	0
21046220	0
22022855	0
20539262	0
20089544	0
19967440	0
20601927	0
18953644	0
20461573	0
20133172	0
21097734	0
20480436	0
20071444	0
20397077	0
19533349	0
19820172	0
20166789	0
19888647	0
20403653	0
20707694	0
19438874	0
19116781	0
19281431	0
19225905	0
19380429	0
19015973	0
19229691	0
19576544	0
19286124	0
20183657	0
19208701	0
18469318	0
20024730	0
19280403	0
19437169	0
18281711	0
20107622	0
19323668	0
19174727	0
18328965	0
17694431	0
18350430	0
18728985	0
18312063	0
18418288	0
18847389	0
18361852	0
18189208	0
17609029	0
18058390	0
17469002	0
17524287	0
17263658	0
16755272	0
17967110	0
17474831	0
17559012	0
17605792	0
18056557	0
17672903	0
17729131	0
17485628	0
16607976	0
16971280	0
16473377	0
16971271	0
16432476	0
16919796	0
16549296	0
16421651	0
17067252	0
16766415	0
16387250	0
16475894	0
15943949	0
16118607	0
16006206	0
15804913	0
15849527	0
15661597	0
15533528	0
15681308	0
16326857	0
15665635	0
15976599	0
16109350	0
16026728	0
16254545	0
16120499	0
15351531	0
15173496	0
15306619	0
15585430	0
15488339	0
15187473	0
15466681	0
15585431	0
14596769	0
12033658	0
12468673	0
12457578	0
11137906	0
10867352	0
10638714	0
10867351	0
10960219	0
10527533	0
10608579	0
10418886	0
9814388	0
9069021	0
8750423	0
8934296	0
7921124	0
25317762	1
27322053	1
25937283	1
24574035	1
22580414	1
24997294	1
21424230	1
24281512	1
24899629	1
21384982	1
19441459	1
18700739	1
20680049	1
22664535	1
26627249	1
22609866	1
20041712	1
26581583	1
27544840	1
23659813	1
21322662	1
21323376	1
19100668	1
24927397	1
26996936	1
19582021	1
11336686	1
24975226	1
16377567	1
26881012	1
21116557	1
21813154	1
23474950	1
26747474	1
23488680	1
18433175	1
10545997	1
24136098	1
18068296	1
25093360	1
21044830	1
23517083	1
25216080	1
21699733	1
9701276	1
24353347	1
24648143	1
23898785	1
21354708	1
27128730	1
22573564	1
20217818	1
26121131	1
11007354	1
24951259	1
16896230	1
22450749	1
15640283	1
26892113	1
22856428	1
22327074	1
21917650	1
27192228	1
24219162	1
25124508	1
20876967	1
24741607	1
22907428	1
24034507	1
21500631	1
22718570	1
21903045	1
21392314	1
23435746	1
25358496	1
22113446	1
23786569	1
25607490	1
21763040	1
23705828	1
20232969	1
16973218	1
22991238	1
25019605	1
25413682	1
21704719	1
27152356	1
25434467	1
25140607	1
24521244	1
22302438	1
24198109	1
23095105	1
18532805	1
26422457	1
26426918	1
24931004	1
24271409	1
20686444	1
23161524	1
22080167	1
8011862	1
21319196	1
23385902	1
22352372	1
25777985	1
24671360	1
26232715	1
23786354	1
22208132	1
16623249	1
23090603	1
27373495	1
21069215	1
23632560	1
23715011	1
20802524	1
24235972	1
19659572	1
21483926	1
26317829	1
16019055	1
22476709	1
23851376	1
26355437	1
20920185	1
24604343	1
24942928	1
25100600	1
19054230	1
19857928	1
17451730	1
25149195	1
25302680	1
25173755	1
25453511	1
16716503	1
25947013	1
25460766	1
17702696	1
16455283	1
25379434	1
23376983	1
24834436	1
19513449	1
23353553	1
26963583	1
25224656	1
26630043	1
18376926	1
21833371	1
14980460	1
22995485	1
20379996	1
23972641	1
26109851	1
21912749	1
7888046	1
23912638	1
22236330	1
10083135	1
11381876	1
26830974	1
26842803	1
16723608	1
26580178	1
22198610	1
25734018	1
22559629	1
16978597	1
25789314	1
25635771	1
18551075	1
22584803	1
25218345	1
22411413	1
22842344	1
18787241	1
25273156	1
20459176	1
10685997	1
19426228	1
20126800	1
26187961	1
21243517	1
22246172	1
27224666	1
22262906	1
27470133	1
22010731	1
25258605	1
23372258	1
26413546	1
24070333	1
16982045	1
21784909	1
17063329	1
27129685	1
21575982	1
19910093	1
21168171	1
25686886	1
27405048	1
20113009	1
21779551	1
23907057	1
25079413	1
25965878	1
24239819	1
23769915	1
25427469	1
14749075	1
18692286	1
23334474	1
25611050	1
26202730	1
11375065	1
21062044	1
25793439	1
17913983	1
24824959	1
26394162	1
22277831	1
23628172	1
26073973	1
19045021	1
24534789	1
20636455	1
22366349	1
24994022	1
17924994	1
20546851	1
22678755	1
23091475	1
24769605	1
23825554	1
24418483	1
24658853	1
21584648	1
20880671	1
25362853	1
17575071	1
19956741	1
25403911	1
