25053576	0
24509490	0
25144916	0
24431115	0
24287138	0
24473163	0
24937273	0
24292441	0
24708089	0
24811945	0
24361562	0
25265028	0
24464862	0
24747252	0
23475307	0
23416647	0
23703902	0
23707793	0
23628239	0
23200802	0
23772993	0
23281839	0
23750545	0
23582308	0
23454307	0
23839154	0
24095204	0
23344927	0
23537691	0
22488569	0
22542778	0
22488592	0
22417761	0
22579710	0
21591875	0
22410727	0
22195524	0
22516513	0
22293220	0
23009814	0
22987519	0
22999020	0
22913643	0
22243865	0
22082004	0
22974052	0
22480793	0
22476094	0
21470665	0
22033360	0
22871152	0
22806228	0
22372853	0
22242907	0
22249023	0
21501926	0
21550705	0
21897857	0
21314114	0
21366307	0
21945928	0
21906859	0
21713968	0
21216348	0
21216349	0
21191880	0
21298716	0
21650469	0
22099340	0
21778002	0
21272914	0
21820382	0
22056886	0
21453933	0
21536379	0
21075414	0
21184531	0
20831153	0
20192204	0
20609485	0
20872690	0
20849103	0
20493602	0
20843565	0
20570350	0
20821640	0
20206713	0
20663575	0
20705535	0
20149944	0
19839654	0
19328562	0
19850362	0
19368226	0
19487035	0
19100632	0
19748136	0
19943679	0
19683350	0
19366277	0
19290679	0
19028001	0
18945455	0
18329777	0
18384227	0
18323126	0
18502695	0
18619682	0
17482731	0
18092855	0
18323112	0
18092856	0
19068855	0
18833650	0
18992948	0
18384238	0
18419191	0
18767700	0
17521151	0
17391712	0
17904660	0
17702353	0
17640747	0
17396673	0
17447565	0
17571682	0
17675173	0
16442147	0
16830577	0
16704063	0
16616380	0
16289344	0
16337246	0
17022420	0
16709424	0
16310914	0
16830544	0
16202491	0
17089705	0
17051819	0
16494239	0
16959334	0
16986808	0
15779773	0
16268163	0
16193767	0
15896856	0
15719199	0
15878796	0
15883088	0
16111004	0
15979689	0
16268169	0
16193759	0
15823311	0
16398130	0
15719988	0
15683180	0
16089336	0
15683176	0
16382965	0
15862399	0
15016465	0
15573606	0
15559285	0
15110468	0
15016467	0
15376536	0
15488575	0
15312939	0
15285362	0
15550281	0
14750719	0
14968868	0
12558172	0
12666924	0
14587905	0
12560169	0
12712288	0
12269485	0
11792432	0
11829010	0
12523434	0
11811489	0
12418659	0
11918030	0
11690629	0
11586766	0
11392149	0
11202726	0
11163429	0
11669259	0
11257887	0
9802246	0
25518867	1
22345304	1
25803875	1
25785549	1
25353263	1
24512309	1
24091543	1
25250576	1
24434025	1
25422234	1
25104270	1
24838727	1
25165786	1
24504327	1
24566047	1
24521056	1
24173138	1
23892712	1
23325122	1
23810460	1
23746902	1
23638905	1
24244479	1
23827522	1
23382691	1
23692084	1
24289618	1
23977153	1
24340029	1
24057179	1
22714918	1
22203493	1
23300738	1
22856871	1
22325066	1
22223744	1
23133573	1
22802942	1
23057571	1
22916193	1
21179177	1
21106268	1
21145087	1
21787666	1
21900129	1
21168175	1
19937084	1
22022474	1
21458412	1
21939225	1
21444069	1
20618520	1
20730089	1
20832419	1
19812606	1
19776552	1
21124891	1
20378934	1
20337511	1
20494724	1
21203500	1
20383146	1
20143914	1
20153072	1
20942934	1
19590515	1
19330603	1
19749497	1
19232455	1
19136506	1
19096818	1
19103161	1
19343272	1
18186801	1
17382969	1
17381133	1
18022788	1
17495993	1
17435347	1
16679182	1
16243588	1
16524674	1
16341052	1
16581224	1
16542727	1
15807215	1
15925889	1
16109593	1
14714195	1
12772276	1
14704756	1
12648279	1
12811618	1
12759817	1
12573085	1
11358131	1
11390138	1
11246460	1
10945662	1
9180028	1
8956993	1
