27020933	0
26670788	0
26691141	0
26691140	0
26747695	0
26715110	0
26453915	0
26423677	0
26715109	0
26424420	0
26327172	0
26167792	0
26036348	0
26059737	0
26077009	0
25977099	0
25854454	0
25001432	0
25700671	0
25416611	0
24923781	0
25476229	0
25450239	0
25961066	0
25339288	0
25142247	0
25080224	0
25082722	0
25090148	0
24931849	0
24989990	0
25001430	0
24696131	0
24752697	0
24507883	0
24493359	0
24497182	0
24493360	0
24430589	0
24419814	0
24290488	0
24216722	0
23771251	0
24026364	0
23820911	0
23632922	0
23498380	0
23498381	0
23475229	0
23381054	0
23338877	0
23338863	0
23228107	0
23154685	0
22983462	0
22851020	0
22751812	0
22030763	0
21460643	0
24406656	0
21204979	0
21777720	0
21209398	0
21602435	0
21683176	0
21602440	0
21602439	0
22007081	0
20841539	0
20361898	0
20043194	0
20431090	0
21041462	0
20224009	0
20528651	0
20528652	0
20833897	0
20071716	0
20224019	0
21041461	0
20186257	0
19486816	0
19486813	0
19486810	0
19486815	0
19405873	0
19486822	0
19174679	0
19349451	0
19574529	0
19690103	0
19933891	0
19690101	0
19933889	0
19933882	0
19349433	0
19933883	0
19091725	0
18852565	0
18677075	0
18452395	0
18496226	0
18469424	0
18036483	0
18349337	0
18270277	0
18349322	0
18945970	0
17264692	0
17169386	0
17344452	0
18237318	0
17875611	0
17496170	0
18237331	0
17626184	0
17074954	0
17085612	0
17153820	0
16220242	0
16648314	0
16603752	0
16254063	0
16608714	0
16473749	0
16269625	0
16166609	0
16237201	0
16254065	0
16473985	0
16908601	0
16728766	0
17021142	0
16186612	0
16639111	0
15812465	0
15686815	0
16639163	0
15746521	0
15934173	0
16141116	0
16141129	0
16145189	0
16282096	0
15714191	0
15772398	0
15937254	0
16223901	0
16021594	0
16223893	0
15569905	0
14984889	0
15673818	0
15507548	0
15124145	0
15298858	0
15871162	0
15507551	0
14615879	0
12756518	0
14664327	0
12542585	0
14870730	0
12764711	0
14870736	0
14754842	0
14680009	0
14609253	0
12232968	0
15985891	0
12271763	0
11986120	0
11925295	0
11867421	0
12189082	0
12824124	0
11553501	0
11495712	0
11377406	0
11559861	0
11346457	0
11154710	0
11035581	0
10839331	0
10724317	0
10618015	0
10929800	0
10587199	0
10536746	0
10536739	0
10211730	0
10451837	0
24442942	0
24435698	0
9501755	0
9606575	0
24442896	0
9236563	0
10676343	0
10676351	0
9314715	0
9217511	0
24442695	0
24442690	0
8650855	0
10141589	0
27239288	1
24710173	1
24487476	1
23938452	1
24798175	1
24837095	1
24716202	1
24643941	1
24055987	1
24973208	1
24452318	1
24720680	1
24275343	1
22923329	1
23740243	1
23093355	1
24185509	1
23220253	1
23593033	1
23262791	1
23391413	1
22824796	1
23564496	1
23055147	1
23109092	1
23221385	1
22751468	1
22326996	1
22265247	1
21835141	1
22178589	1
22511263	1
22212963	1
22503487	1
22971577	1
22370914	1
22738912	1
21963517	1
22670798	1
22410125	1
23110045	1
23185371	1
22212964	1
21953056	1
20831903	1
21459158	1
22065898	1
21483830	1
21535445	1
21809359	1
21620848	1
21735471	1
21153451	1
21104785	1
21425310	1
20946957	1
21674559	1
20674869	1
20864634	1
20937457	1
20600054	1
20562908	1
19283429	1
20628345	1
21040406	1
20725905	1
21253305	1
21055388	1
19232347	1
19341497	1
19376607	1
19875064	1
19881519	1
19335066	1
19401698	1
19362088	1
18806825	1
18223217	1
18555803	1
18417042	1
18031477	1
19086847	1
18477350	1
18650519	1
18318435	1
18620777	1
19373441	1
19072372	1
17544990	1
17317822	1
17239935	1
17605966	1
17638662	1
17310998	1
17545000	1
17008133	1
17725938	1
17493429	1
17368240	1
16532004	1
17030177	1
16985072	1
16939386	1
16331590	1
16292541	1
16762634	1
15918149	1
15826727	1
15330900	1
14973553	1
15101042	1
12802289	1
12686563	1
12713885	1
12101426	1
11013073	1
9352877	1
8651648	1
7642099	1
2050271	1
