25437879	0
26190168	0
25727059	0
24662423	0
24456563	0
24912177	0
24361499	0
24298143	0
24290077	0
25018711	0
23600691	0
24464042	0
24753224	0
24959120	0
23911104	0
23637190	0
22732443	0
24146937	0
23536098	0
23974708	0
24094106	0
23357336	0
22363262	0
22537872	0
22334046	0
22633960	0
22933783	0
22668780	0
21925518	0
21746789	0
21870241	0
22153364	0
21498562	0
21262467	0
22082088	0
21871872	0
21310659	0
22355718	0
20534517	0
20835251	0
20141829	0
20228251	0
21135846	0
20823230	0
20559335	0
20383136	0
19187779	0
19534761	0
19523477	0
19129379	0
20030829	0
19966780	0
18046303	0
18617669	0
18534981	0
18059315	0
18466342	0
18394472	0
18311157	0
17270736	0
16890252	0
17592137	0
17267756	0
17329427	0
17360906	0
17855605	0
17534972	0
17329210	0
16423692	0
16581040	0
17024679	0
16978790	0
16338934	0
16806717	0
17196111	0
15935073	0
15924861	0
16012198	0
15606900	0
15723836	0
16311338	0
15358863	0
15483114	0
14991813	0
15550950	0
15143284	0
14976558	0
15319422	0
15567424	0
12765612	0
12732246	0
12818177	0
12839988	0
12646920	0
12441055	0
12408866	0
12153476	0
11992121	0
12399596	0
11182095	0
11255072	0
11311980	0
11282355	0
11100149	0
11018793	0
10774731	0
11092447	0
10843740	0
10774732	0
10769374	0
9831722	0
9593864	0
9704884	0
8643696	0
7514272	0
8243587	0
8233050	0
8097021	0
1667902	0
1676495	0
1674125	0
25593274	1
25768955	1
25480693	1
25976605	1
24625725	1
24429689	1
24396026	1
24614109	1
25535917	1
24098344	1
23589024	1
23757311	1
23723158	1
24327956	1
24077883	1
22859671	1
23065342	1
22648276	1
22199355	1
22201686	1
22886411	1
23095891	1
22179058	1
22892838	1
22405069	1
22311969	1
22246884	1
22843179	1
22589382	1
22270000	1
22231714	1
22589535	1
21088111	1
22034492	1
21502372	1
21210099	1
20495213	1
21859717	1
21293005	1
21062627	1
20421363	1
20170663	1
20814020	1
20954739	1
20339119	1
20959622	1
20364083	1
20970280	1
20170660	1
20399788	1
20299663	1
20610537	1
19426872	1
19706373	1
19122179	1
19038262	1
19287091	1
19692123	1
19328205	1
19411760	1
19028916	1
18197890	1
18988895	1
21136883	1
18220723	1
22275951	1
17374715	1
17646583	1
17446930	1
17875982	1
17276456	1
17234967	1
16368875	1
17055385	1
16603688	1
16556869	1
16798733	1
16928383	1
16407200	1
16203857	1
15665834	1
15905459	1
15528225	1
15808838	1
15870258	1
15867183	1
15541368	1
14752030	1
15079064	1
15030789	1
14742426	1
12645548	1
12609973	1
12907663	1
12554693	1
14638552	1
14593000	1
12637505	1
12134142	1
12435382	1
12364393	1
11834712	1
11714087	1
11593045	1
10984495	1
10848581	1
10555147	1
10601306	1
9488659	1
9442057	1
9707614	1
9516480	1
9528004	1
9037076	1
8700854	1
8632992	1
7708688	1
