27062204	0
27164461	0
26733067	0
26875601	0
26874406	0
25920492	0
25656220	0
26449769	0
25955462	0
25609421	0
26191405	0
25470687	0
25362241	0
26516764	0
26529066	0
25626057	0
26363637	0
26110761	0
26700859	0
25758685	0
26549359	0
26675619	0
26176815	0
25873071	0
25858307	0
24383953	0
24835718	0
24833699	0
25083531	0
25045989	0
25055957	0
25269974	0
24837122	0
25298044	0
24592979	0
25482747	0
25250675	0
25308303	0
24641141	0
24157226	0
25045991	0
25367733	0
24710025	0
24685950	0
24494809	0
23256968	0
23438209	0
23365694	0
23746344	0
23468355	0
23332351	0
23608045	0
22712880	0
24319614	0
23594433	0
24119435	0
24011668	0
23552375	0
23581956	0
23879485	0
24329623	0
23747100	0
22980512	0
23221189	0
23874754	0
23597160	0
23926167	0
23940582	0
24403756	0
24018935	0
23457504	0
23496402	0
23417650	0
23763775	0
23985342	0
23185970	0
22900867	0
23046194	0
22057702	0
22058198	0
22237894	0
21848977	0
22256927	0
23084482	0
22491655	0
22900868	0
22889522	0
22819151	0
22106922	0
22314530	0
22432671	0
22594676	0
23171644	0
21976576	0
21357302	0
21762588	0
21627716	0
22021761	0
21716158	0
21309997	0
21810450	0
21896920	0
21920399	0
21929493	0
21651943	0
21633045	0
21652786	0
21649905	0
20100064	0
20662623	0
20830194	0
20665975	0
20215130	0
20130145	0
20847695	0
20587176	0
21152057	0
20357093	0
19392622	0
18723255	0
19620336	0
19156200	0
19524969	0
19778457	0
18643756	0
19121677	0
18003806	0
19121683	0
19121681	0
18216600	0
18752342	0
18394753	0
18664825	0
19121666	0
17918085	0
17599307	0
17093104	0
17898162	0
17443546	0
17371859	0
17464926	0
17381403	0
16878113	0
17943884	0
17262186	0
17676990	0
16943212	0
16326823	0
16779760	0
16916405	0
16168447	0
16757651	0
17035474	0
16145163	0
15716075	0
16126563	0
16208018	0
15695707	0
16145337	0
15831829	0
16189075	0
15817767	0
16333094	0
15872255	0
15886263	0
16163628	0
14679445	0
15095227	0
15297479	0
15131200	0
14986161	0
15583269	0
15548312	0
15105132	0
15317552	0
15358944	0
15307431	0
14504120	0
12446275	0
11368803	0
25928457	1
25700303	1
25450871	1
25497009	1
25871616	1
25909194	1
25577133	1
25829022	1
25572912	1
24271274	1
24755882	1
25209093	1
24285409	1
24002804	1
24384684	1
24666257	1
24807917	1
25303370	1
24603337	1
24949857	1
24390222	1
25037767	1
25240736	1
24505265	1
25011938	1
24854491	1
24036008	1
24375034	1
24251922	1
25369304	1
24310720	1
23818246	1
25770059	1
25164962	1
25061090	1
24387108	1
25012536	1
23714197	1
23257894	1
23799623	1
25890495	1
23838576	1
24324964	1
23383345	1
23268322	1
24148102	1
23331661	1
23852160	1
24319171	1
23910494	1
23212657	1
23178652	1
23392173	1
23508748	1
23860225	1
23730417	1
24064382	1
23817810	1
23818948	1
23242476	1
24244668	1
23547081	1
22978563	1
23474115	1
23153706	1
23636005	1
24217400	1
23968865	1
22555181	1
23035874	1
22085493	1
22342571	1
22622151	1
22180308	1
22230479	1
23268621	1
22240282	1
22310088	1
22564715	1
22160218	1
22403257	1
22580047	1
23209813	1
23117002	1
22911240	1
22277901	1
22273250	1
21538062	1
22649151	1
23059748	1
22381897	1
22623732	1
22269894	1
21702035	1
22467665	1
22245891	1
20714726	1
21205925	1
22212951	1
21393428	1
21531821	1
21338641	1
21837708	1
21304052	1
21986371	1
21212425	1
21420250	1
22024966	1
21575199	1
21334199	1
21792625	1
21787417	1
21150775	1
21642658	1
21316006	1
21354226	1
21531053	1
21465313	1
20395009	1
20827404	1
20729919	1
20497869	1
20673698	1
20802470	1
20572033	1
20160718	1
20678512	1
20043345	1
19737631	1
21062976	1
20870915	1
20567987	1
19740564	1
20416968	1
20085902	1
20799978	1
20884624	1
19913321	1
19908241	1
20587516	1
19688210	1
19157858	1
19261616	1
19373599	1
18995924	1
19095497	1
19484737	1
19307067	1
19737956	1
19505913	1
19222454	1
19190145	1
19319535	1
19586800	1
24410643	1
19642167	1
19327909	1
19155085	1
18302293	1
18555710	1
19074894	1
18444244	1
18692329	1
18269582	1
19039249	1
18701494	1
18281497	1
18450322	1
18216531	1
18782567	1
19010909	1
18181886	1
18022277	1
18628489	1
18097169	1
18502572	1
18509184	1
17208330	1
16937079	1
17028244	1
17654699	1
17351402	1
17762400	1
17162009	1
17382149	1
17289877	1
17440102	1
17483017	1
16280327	1
16804524	1
16849765	1
16489068	1
16702360	1
16639692	1
16094629	1
16806572	1
16461557	1
16704539	1
16638094	1
16470604	1
15858091	1
16061679	1
15829500	1
16037687	1
16174856	1
15845895	1
16088236	1
15770209	1
16103449	1
16027522	1
15829329	1
16020962	1
15322825	1
15057142	1
15102666	1
15162378	1
15467764	1
15337797	1
15226770	1
15116093	1
15146559	1
15073167	1
12555297	1
12791306	1
12805382	1
12818362	1
14657598	1
12774010	1
12007574	1
11870504	1
11900227	1
12237891	1
11996883	1
12409350	1
11802206	1
12412156	1
12138237	1
11870879	1
11148559	1
11409876	1
10861812	1
10835427	1
11038236	1
11146166	1
10430249	1
10461063	1
9929112	1
9531347	1
9576280	1
9776507	1
9823432	1
9649010	1
9587129	1
9875632	1
9066723	1
9278892	1
9299536	1
8608477	1
8859196	1
8648821	1
8927081	1
8648053	1
8590839	1
7609145	1
1741774	1
