25818621	0
25722200	0
25531982	0
25658534	0
26104050	0
26100700	0
25754742	0
25628384	0
26210268	0
25377139	0
24145540	0
24677407	0
25182639	0
24729499	0
24590477	0
24681345	0
24648503	0
24277033	0
25398065	0
24395226	0
24419337	0
25028731	0
24980276	0
23905713	0
24086555	0
23618330	0
23232438	0
23551865	0
24020743	0
23349440	0
23817366	0
23163595	0
24073806	0
23303813	0
23177222	0
23752510	0
23242544	0
22635244	0
23409822	0
22247449	0
22173235	0
22129592	0
22811350	0
22247450	0
22247448	0
21248618	0
22770505	0
22101079	0
22722245	0
22103347	0
20956598	0
21486855	0
21803962	0
21537029	0
21791665	0
21622653	0
21028945	0
21482731	0
19858263	0
20016020	0
20038620	0
20145078	0
20618330	0
20370364	0
20047485	0
20109093	0
19642052	0
20138081	0
19836185	0
19329554	0
21178507	0
19576639	0
19058049	0
19843884	0
19207836	0
19463063	0
19634156	0
19635953	0
19631096	0
18990530	0
19358672	0
18654923	0
19491674	0
19251404	0
19267655	0
19147091	0
19754766	0
18070977	0
19180749	0
18500936	0
18794386	0
18305201	0
18611163	0
18544603	0
18583479	0
18725439	0
18183439	0
18212113	0
18540822	0
18171252	0
18025115	0
18041885	0
17261624	0
17626149	0
18035197	0
17614303	0
17210526	0
16990037	0
17438060	0
17616480	0
17194825	0
17804077	0
17182343	0
18190268	0
16477215	0
16716124	0
16518764	0
16436692	0
16681815	0
16387749	0
16436735	0
16984870	0
16377673	0
16377700	0
16436698	0
17109292	0
15814598	0
15546954	0
16164392	0
16304189	0
15673808	0
15618207	0
16239579	0
16333108	0
15728887	0
15878437	0
16188916	0
16127031	0
15937764	0
15747256	0
16304171	0
15776383	0
15273155	0
15073360	0
15215099	0
15201233	0
15504858	0
15378439	0
15238137	0
12742315	0
14576123	0
14530780	0
14643296	0
12562696	0
12872348	0
14695039	0
14506038	0
14522515	0
12562695	0
12882619	0
12955666	0
12052624	0
12384356	0
11943280	0
12421291	0
12234846	0
11897612	0
12150684	0
11774088	0
11750164	0
10794941	0
10858354	0
10705051	0
10991890	0
9876818	0
25352041	1
25505111	1
25101833	1
25871286	1
26048056	1
25754331	1
25483297	1
25316567	1
25710197	1
25646788	1
24957739	1
25406006	1
25393330	1
24720541	1
24830140	1
25301479	1
24867092	1
24833338	1
24351107	1
23913763	1
24476666	1
24133266	1
23711479	1
23778293	1
23527544	1
23184947	1
23152539	1
23242553	1
24210944	1
23407800	1
22975406	1
23536870	1
23924607	1
23671114	1
24139484	1
23713957	1
24131469	1
24043424	1
23381143	1
24115503	1
22874414	1
22452751	1
22410003	1
22850668	1
22581211	1
22407615	1
21839105	1
22609441	1
22733528	1
22771828	1
22827523	1
22564717	1
23170089	1
22180797	1
21290289	1
20177945	1
21899353	1
19892914	1
19646468	1
20145249	1
19883631	1
20677202	1
19682481	1
20510727	1
19954741	1
21092393	1
19538985	1
21117646	1
20163143	1
20189991	1
20466726	1
20047034	1
19184584	1
19098004	1
19711988	1
19362476	1
19275168	1
19303895	1
19540420	1
19162069	1
19680289	1
19640225	1
19860431	1
19683451	1
18941627	1
18174156	1
18754612	1
18522941	1
18843411	1
17660751	1
17565368	1
17142296	1
17640618	1
17428804	1
17284184	1
16930661	1
16908092	1
16790424	1
16797543	1
16364667	1
17017994	1
16336218	1
16716265	1
17077153	1
16165180	1
16154696	1
15808523	1
15680270	1
15950247	1
15931669	1
15664702	1
15639804	1
15929983	1
15155832	1
15245474	1
14971903	1
15182348	1
15085932	1
15227641	1
15262335	1
14993106	1
15024042	1
15044438	1
15194691	1
15246080	1
15166237	1
15182346	1
12824165	1
14602122	1
12885787	1
12759345	1
12419800	1
12646037	1
14596943	1
12837768	1
12441339	1
12456274	1
12076647	1
12169106	1
12175604	1
12220721	1
12006587	1
12065636	1
11932068	1
10936626	1
11528421	1
11078162	1
10688261	1
10938268	1
10822250	1
11674764	1
10346894	1
10593955	1
10373375	1
9986713	1
9756332	1
9780126	1
9708977	1
9624161	1
9080572	1
8999936	1
9203298	1
9241783	1
8913308	1
8581320	1
8599188	1
8075894	1
8075895	1
8212042	1
8332994	1
8503132	1
7905799	1
8303728	1
1523682	1
1557790	1
1523683	1
1665604	1
1926177	1
2264067	1
2459809	1
2433605	1
6523508	1
6845383	1
7164115	1
7013156	1
