21984362	0
25606854	0
25763822	0
25919483	0
25888476	0
25811982	0
24608868	0
24783249	0
24102385	0
24866319	0
24499374	0
25137392	0
24466062	0
25112693	0
24241815	0
24679994	0
23820974	0
24349478	0
23826299	0
23151370	0
23293978	0
23903883	0
23064397	0
23481439	0
23041145	0
23316900	0
23903881	0
22282455	0
24076998	0
23232623	0
22407139	0
22450735	0
22450695	0
22658559	0
22242166	0
22506050	0
22236693	0
22496761	0
22792125	0
22363789	0
22459700	0
21165595	0
22960644	0
20860868	0
21074967	0
21472760	0
21703214	0
21873702	0
21573957	0
21575652	0
22163317	0
20799260	0
20634368	0
20519335	0
20579903	0
20920333	0
20585253	0
20181037	0
20573333	0
20619497	0
20538201	0
19362276	0
19500424	0
19134010	0
18619810	0
18374016	0
18497429	0
17881384	0
18394547	0
18005008	0
17468788	0
17207690	0
17594697	0
16840757	0
16797383	0
15824170	0
15833787	0
16365026	0
14684394	0
15185398	0
15319575	0
12559667	0
14641245	0
14681291	0
14630596	0
12684192	0
12936892	0
14975101	0
12652565	0
14641250	0
12675693	0
12192224	0
11995504	0
14700086	0
11782063	0
10981464	0
10495462	0
10070686	0
10405859	0
10024202	0
9131761	0
8899043	0
9119570	0
8643885	0
7627516	0
7773344	0
7571667	0
1451956	0
25734550	1
25559377	1
25734551	1
25501271	1
25818729	1
25559235	1
26357498	1
24115329	1
24848850	1
24258076	1
24288397	1
24475800	1
24136725	1
25192607	1
24702980	1
24457015	1
24991989	1
22927061	1
23079045	1
23292998	1
22829097	1
22330426	1
22425613	1
22891358	1
22992605	1
22843769	1
21852904	1
21427344	1
20005062	1
20226612	1
22082539	1
19200676	1
20815073	1
20592927	1
20815061	1
20849317	1
20559837	1
20498535	1
20093579	1
20729457	1
19350315	1
18819767	1
18543017	1
19457834	1
18311495	1
19412518	1
19589423	1
18448299	1
19182501	1
19843722	1
19304715	1
19620409	1
19270856	1
17976942	1
19039275	1
17712590	1
18682670	1
18492921	1
18562748	1
18492905	1
18525230	1
18430851	1
18212228	1
18253073	1
18349446	1
17804775	1
18025510	1
17093964	1
17414753	1
17646461	1
17398276	1
17203330	1
16920312	1
16845287	1
16678373	1
16396837	1
16547706	1
16905386	1
16632696	1
16439225	1
15967319	1
16244261	1
15913940	1
15290955	1
15068943	1
15507413	1
15185023	1
14631050	1
12533646	1
12835987	1
12511672	1
12439300	1
12439304	1
11526265	1
11584240	1
11687689	1
10823443	1
10024404	1
10475928	1
9569300	1
