27373430	0
27633152	0
26264893	0
26771460	0
26662459	0
25278220	0
25903370	0
25481280	0
25637783	0
25832304	0
26092455	0
25944405	0
25040451	0
26819799	0
25700265	0
26303263	0
26152563	0
26048280	0
25673080	0
25881801	0
25520441	0
25638716	0
25960546	0
25760944	0
25794943	0
26517834	0
25530435	0
25541482	0
25665462	0
25907106	0
25762767	0
25923469	0
25595746	0
24572610	0
25111501	0
24846205	0
24743521	0
24989604	0
24413605	0
24845247	0
25255117	0
24442159	0
24141128	0
24996066	0
24755606	0
24478483	0
24388499	0
25148945	0
25178556	0
24768316	0
24141208	0
24157444	0
25383482	0
24727090	0
24728386	0
24447504	0
23498647	0
24069491	0
23870732	0
23369243	0
22712773	0
24050210	0
23289393	0
22963712	0
22975725	0
23523861	0
23891941	0
24233462	0
23262155	0
23953146	0
24126186	0
24036320	0
23560871	0
23805235	0
23629938	0
23224097	0
23016760	0
23017776	0
22520234	0
21996006	0
22377447	0
22230707	0
21803038	0
22824060	0
23091702	0
22305484	0
22238170	0
22265899	0
22403314	0
22970334	0
22841595	0
21744017	0
22265080	0
22664352	0
22937094	0
22534008	0
22960487	0
21177898	0
21762619	0
20884374	0
21557938	0
21956988	0
20980577	0
21622791	0
20599984	0
20587126	0
21129083	0
21277091	0
21324592	0
21461728	0
21498768	0
22000362	0
21030152	0
21376469	0
20692256	0
21784319	0
21212198	0
21233509	0
19904561	0
19685941	0
20202906	0
21154053	0
20176507	0
20356678	0
20644959	0
19358845	0
19751538	0
20352447	0
20697908	0
20610678	0
20932647	0
19168758	0
19005143	0
19402985	0
19820152	0
19363083	0
19470196	0
19413802	0
19168753	0
19424720	0
19587303	0
18776033	0
18251799	0
18826821	0
18325272	0
18338181	0
18343038	0
18479685	0
18434024	0
18575889	0
18165930	0
18077222	0
18205803	0
17243052	0
17720824	0
17674309	0
17024351	0
17031699	0
17010677	0
17291365	0
17442794	0
17150411	0
17702061	0
17537930	0
17097231	0
16409662	0
17169070	0
16834714	0
16957214	0
17169064	0
17012909	0
16552512	0
16565813	0
17169069	0
16936045	0
16426009	0
16507467	0
17169063	0
16751569	0
16954262	0
16108557	0
15746310	0
15777916	0
16085835	0
15986253	0
15838792	0
15956401	0
15229306	0
15353969	0
14726456	0
15357067	0
15184191	0
14766303	0
14766569	0
15574965	0
15240303	0
14727187	0
15177715	0
14736175	0
14533694	0
14736156	0
14736154	0
12489014	0
12674690	0
14736153	0
12783304	0
14736150	0
14736174	0
12839819	0
12902234	0
14736161	0
14605176	0
14736163	0
12641712	0
12791920	0
12503676	0
12089244	0
12011264	0
12220248	0
12464424	0
12085341	0
12149394	0
12054017	0
12195362	0
12375166	0
11780831	0
11376065	0
11376056	0
11133382	0
11230434	0
11229897	0
11226456	0
11714523	0
10669357	0
10860158	0
10788404	0
10858647	0
11191916	0
11097935	0
10840975	0
11128505	0
10831415	0
11097936	0
10395883	0
10480633	0
10501247	0
10616920	0
9764773	0
9519891	0
9448692	0
9466533	0
9830539	0
9141208	0
8750694	0
9027751	0
9226693	0
8925881	0
8982355	0
8091622	0
8143656	0
15275530	0
7879383	0
8073616	0
8143674	0
8128586	0
8493764	0
1485410	0
27006115	1
24725247	1
25257051	1
22698445	1
24148155	1
25935206	1
21543142	1
23134277	1
25418010	1
25523475	1
24118793	1
24016598	1
26005192	1
24679066	1
24192338	1
16879185	1
21109235	1
24846606	1
26361008	1
24456381	1
24014491	1
25805891	1
27485390	1
25608212	1
24169436	1
18289940	1
23203120	1
20579157	1
26399942	1
24770917	1
22051103	1
27334723	1
20712659	1
23219273	1
23127831	1
