24269660	0
25061900	0
24294911	0
24083384	0
24241721	0
24385418	0
24114257	0
22944045	0
23238296	0
23357550	0
23764886	0
23221991	0
23918466	0
23286199	0
23125180	0
23085432	0
23151209	0
22813627	0
23468051	0
23545481	0
23958734	0
23421488	0
23934733	0
24128855	0
23906629	0
23315828	0
23560486	0
23974980	0
23358191	0
23596260	0
23184225	0
23615029	0
23301152	0
22543276	0
21948868	0
22593093	0
22723044	0
21565266	0
22476201	0
23000044	0
21872655	0
22186153	0
22875368	0
22305970	0
22138520	0
22582993	0
22680987	0
22667820	0
22684020	0
22645610	0
22545047	0
21619617	0
21205636	0
21097997	0
20963854	0
21655141	0
21168463	0
21226629	0
20805060	0
21219154	0
21622944	0
21396911	0
21701582	0
20123757	0
19716833	0
19699292	0
20655322	0
20574901	0
20884683	0
20667999	0
20639261	0
19701883	0
20100676	0
20347909	0
20077292	0
20235334	0
19501608	0
20359356	0
20574896	0
20573784	0
20574894	0
19479014	0
19631249	0
19376150	0
19726578	0
19915083	0
19393257	0
19893520	0
19010379	0
19726576	0
19098275	0
19371757	0
19074763	0
19144067	0
19776212	0
18178547	0
17980396	0
18513896	0
18302045	0
18499655	0
18648578	0
18156441	0
18583370	0
18588959	0
18003598	0
18306088	0
18589468	0
18242015	0
18344531	0
17449896	0
16858609	0
18093051	0
17483121	0
17879269	0
17567052	0
17335342	0
17188835	0
17372280	0
17382449	0
17630416	0
17496158	0
17767989	0
17589597	0
17710610	0
17710611	0
17710612	0
17400930	0
17336003	0
17262219	0
16901594	0
16801332	0
16644014	0
16597340	0
16497449	0
16237194	0
16237192	0
16696572	0
16344266	0
16978759	0
16513095	0
16984956	0
16507920	0
15686868	0
16097137	0
15764536	0
15680675	0
16438294	0
15734554	0
16033751	0
16081525	0
21782736	0
15575287	0
15582645	0
15582646	0
15056811	0
15056801	0
15014209	0
21782689	0
21782697	0
15223772	0
14976353	0
12521671	0
12825238	0
12604830	0
12520074	0
12700395	0
12559690	0
12587252	0
12122566	0
12011475	0
12122565	0
11890460	0
11409535	0
11453305	0
11568359	0
11134541	0
11453304	0
11248133	0
11248137	0
11350206	0
10854125	0
10496674	0
10330682	0
10378446	0
9848124	0
9653052	0
9927563	0
9851676	0
9988373	0
9169077	0
9020196	0
9237331	0
9344896	0
9070362	0
9169078	0
8665616	0
8896716	0
8661351	0
8711746	0
7570594	0
7480946	0
7645013	0
7670867	0
7541379	0
7570672	0
7482557	0
7576153	0
7480953	0
8079349	0
7871543	0
8337704	0
1412462	0
2160135	0
2260091	0
2318354	0
2256118	0
2627676	0
3367697	0
7049270	0
6754309	0
755663	0
755676	0
26163769	1
24214981	1
22888424	1
26852407	1
23043261	1
17019476	1
24444951	1
23387967	1
23057673	1
25995028	1
24946275	1
23588558	1
22225853	1
25763369	1
26222761	1
24793845	1
26175179	1
19053390	1
22929038	1
24491340	1
17419638	1
25026245	1
20385385	1
23248299	1
18332432	1
15998141	1
23743026	1
15740029	1
19168657	1
19784673	1
11699619	1
20808289	1
24274558	1
22915795	1
17126901	1
10956077	1
24664453	1
26233017	1
18364712	1
19358607	1
25963793	1
17259976	1
17177562	1
19409083	1
15286011	1
26175471	1
14566875	1
25765729	1
26150471	1
23368523	1
23270696	1
23524164	1
22980790	1
25775472	1
26657798	1
24561865	1
23653370	1
23264583	1
22803775	1
21762945	1
16517506	1
23210737	1
26020678	1
24604354	1
25220616	1
17950838	1
18393506	1
26154505	1
19495689	1
22269802	1
23811362	1
27192706	1
24007263	1
23459382	1
8095787	1
24374141	1
19052639	1
15740002	1
23181165	1
19117418	1
25451419	1
17300199	1
23937757	1
23737553	1
25842304	1
19693717	1
21804562	1
24176312	1
19271267	1
23400050	1
21543515	1
19905979	1
11714309	1
23333561	1
20981729	1
22540976	1
22607958	1
25899530	1
26325117	1
20003296	1
24360471	1
26671240	1
12502410	1
24118920	1
24239205	1
25786344	1
19705833	1
17939737	1
26405101	1
22061987	1
26573537	1
15052361	1
18500815	1
25335101	1
15080632	1
24126686	1
24835471	1
18306420	1
15479029	1
18729466	1
23251373	1
25440428	1
20804598	1
23453365	1
18949590	1
20434215	1
16536610	1
27212016	1
23429915	1
23745613	1
24879460	1
21957902	1
16611208	1
22799883	1
23454045	1
24148898	1
25887056	1
23765409	1
25979067	1
23269097	1
21228319	1
16982651	1
25700817	1
18684401	1
12893298	1
18998695	1
23461366	1
25114096	1
12376627	1
16829204	1
22934817	1
15675814	1
19618505	1
27551732	1
10417708	1
24120502	1
19879581	1
23696036	1
25303788	1
24631488	1
23636762	1
24631691	1
23991191	1
21182770	1
24442010	1
26743658	1
22062227	1
26572358	1
21094108	1
26043299	1
24583333	1
23324056	1
19146970	1
10937785	1
19253142	1
19422241	1
26776033	1
