26586342	0
26864734	0
26617221	0
26905619	0
26222417	0
25721231	0
25902379	0
25749293	0
25449920	0
23225767	0
24965000	0
25993365	0
26080695	0
25591958	0
23303734	0
26492010	0
24155167	0
25539667	0
25607240	0
26142248	0
26106949	0
25448558	0
25676583	0
26603572	0
26231907	0
26123708	0
26335618	0
25164158	0
26392243	0
25701032	0
25091700	0
25413155	0
26545749	0
25795623	0
25580589	0
24123949	0
26432440	0
24376070	0
25662911	0
25970852	0
25513839	0
24659574	0
25940808	0
26025038	0
26421873	0
24575867	0
25192821	0
24304192	0
24794894	0
24413026	0
24673688	0
25129743	0
24854888	0
24301072	0
24905935	0
23968326	0
24122322	0
24650971	0
22807102	0
24352667	0
25106771	0
24417502	0
24709778	0
24464880	0
25048775	0
24604772	0
24443370	0
24963559	0
24269804	0
25361388	0
22903929	0
24163332	0
24299468	0
24121748	0
24255003	0
25046548	0
25490254	0
25063161	0
25263163	0
25175184	0
23983205	0
25232055	0
25360363	0
24293355	0
25076392	0
24596239	0
24334071	0
24356018	0
25244323	0
24425421	0
25123923	0
24914454	0
24123913	0
23924374	0
23681695	0
22995408	0
23827583	0
22396311	0
23462554	0
23422419	0
22779715	0
23259755	0
23670944	0
23184642	0
25038489	0
23816652	0
23755728	0
23316915	0
23268651	0
23249320	0
23997028	0
24038969	0
24008036	0
23360471	0
23987385	0
22392849	0
22499564	0
23395748	0
23072830	0
23184814	0
24093541	0
22924692	0
22920790	0
22072398	0
22972627	0
23359587	0
23083058	0
23725085	0
23161735	0
23377842	0
23994751	0
23330726	0
23437056	0
23727248	0
23505136	0
23281344	0
24039034	0
23747326	0
22965453	0
23715133	0
23568694	0
23929805	0
23259605	0
23845228	0
23647196	0
22829520	0
23460254	0
24083429	0
23911974	0
24386267	0
23851197	0
23173745	0
23126465	0
22202909	0
22891759	0
22914562	0
22290127	0
22510402	0
22615261	0
22659174	0
22514077	0
22684916	0
21312336	0
22771458	0
23586793	0
22676448	0
22286227	0
22266028	0
22421311	0
22559784	0
22773405	0
22791448	0
22213743	0
22523594	0
22698936	0
24364928	0
22853696	0
22846091	0
22213676	0
22125000	0
22019518	0
23293429	0
23083474	0
22411735	0
22058578	0
22286745	0
21294275	0
22903600	0
22829909	0
22281048	0
23109106	0
22451140	0
22672834	0
22698724	0
22551705	0
22188597	0
22833364	0
21268288	0
21370930	0
21458065	0
20511386	0
21970513	0
21517692	0
20980050	0
21953870	0
21424163	0
21550794	0
20825361	0
21574937	0
21275832	0
20396979	0
21130906	0
21604382	0
20933617	0
20653041	0
22164277	0
21419875	0
21476975	0
21604378	0
21790302	0
20566057	0
20661867	0
21376545	0
20740689	0
21604380	0
21810029	0
21208971	0
21494019	0
21485007	0
21774090	0
21721116	0
20883833	0
21056125	0
22019234	0
20603869	0
21198335	0
21906091	0
19191314	0
19941460	0
20332036	0
20666612	0
19701915	0
20602413	0
21105638	0
20050963	0
20486796	0
19788942	0
20694973	0
20848593	0
19614546	0
19322874	0
20925083	0
19728792	0
20740306	0
20152952	0
20800225	0
19702512	0
19658177	0
20648541	0
19994868	0
20049746	0
20025434	0
20601228	0
20187118	0
20799253	0
20663552	0
20336752	0
20452016	0
20226283	0
20735324	0
20364364	0
19705968	0
20058243	0
19958078	0
20528450	0
19842016	0
20112276	0
19639265	0
20652903	0
20181561	0
19772454	0
19913578	0
19688722	0
19196117	0
18951857	0
19093804	0
19441118	0
19385660	0
19477305	0
18977026	0
19487022	0
19136320	0
19328753	0
19427418	0
18759665	0
18950713	0
19021239	0
19361857	0
19182891	0
18780358	0
18985771	0
19327018	0
18306322	0
19172577	0
19111010	0
19188103	0
19621927	0
19598145	0
19095509	0
18286606	0
19418440	0
19441119	0
19089599	0
19557487	0
19242938	0
18721077	0
19036432	0
18214645	0
18611147	0
18383454	0
18293427	0
18615778	0
18386831	0
18396473	0
18331817	0
18706689	0
18432596	0
18400572	0
18649938	0
18635412	0
18816100	0
17673947	0
18350539	0
18360882	0
18980184	0
18439885	0
18826338	0
18537196	0
18854121	0
17849430	0
18330991	0
18651769	0
17323161	0
18181243	0
17450849	0
17277838	0
18095855	0
17467001	0
17431748	0
17554598	0
17928083	0
17109411	0
17323150	0
18038388	0
18038398	0
17323152	0
16996331	0
17011619	0
17412675	0
17482309	0
18038416	0
16945411	0
17997178	0
17518721	0
17455267	0
17277973	0
17107926	0
17323149	0
16876242	0
17166784	0
17370274	0
16762529	0
16499454	0
16961323	0
16674293	0
16458194	0
16945410	0
16617416	0
16901538	0
16080170	0
15744619	0
16362204	0
16167112	0
15761811	0
16362207	0
15928874	0
15906388	0
15754148	0
16388384	0
15468269	0
15468273	0
15472922	0
15468271	0
15332625	0
15332596	0
15332629	0
15360326	0
15330051	0
15165463	0
15338594	0
15332631	0
15516871	0
15468275	0
15387411	0
15468268	0
12853252	0
14606899	0
12437952	0
15348498	0
13678447	0
12726711	0
14606876	0
12124789	0
11950059	0
11996036	0
11829443	0
11761182	0
11311006	0
11426886	0
11396897	0
11853388	0
15348948	0
8161658	0
24521996	1
22439824	1
23258846	1
27331625	1
27573925	1
24039754	1
17145623	1
25992825	1
25766089	1
23035050	1
16168125	1
20617322	1
27172220	1
15186804	1
23462986	1
20064889	1
26391479	1
20634751	1
16106419	1
26442953	1
21787388	1
26920031	1
21896554	1
26526580	1
25052705	1
22650365	1
20068170	1
25700791	1
19179424	1
22182917	1
21458467	1
24112819	1
21195726	1
26099684	1
23198834	1
22031589	1
21270524	1
24721737	1
20502442	1
26709572	1
25637219	1
19549687	1
24073055	1
12176069	1
24995269	1
24885736	1
19505817	1
25806634	1
10909855	1
22240480	1
26425862	1
27049720	1
23528184	1
23527098	1
12747609	1
16739104	1
23332344	1
11359879	1
22281667	1
20304170	1
19707201	1
18251032	1
25066524	1
19468865	1
26371886	1
19737945	1
24968064	1
25813152	1
24688286	1
24627599	1
25286387	1
25248398	1
24626372	1
22292035	1
16308102	1
10433932	1
22691163	1
24193342	1
21960689	1
23249630	1
23467005	1
7633330	1
25591095	1
23226803	1
25596741	1
20428822	1
18582514	1
22084933	1
21854359	1
20935218	1
20304154	1
27460659	1
26859895	1
25097800	1
21637783	1
21241812	1
20508916	1
27078878	1
24314399	1
27437873	1
21995846	1
26618902	1
17473192	1
15757630	1
11748629	1
23232914	1
22362520	1
9551720	1
26604884	1
22793996	1
24000284	1
23613234	1
19705153	1
26484224	1
26088413	1
21773077	1
20846455	1
23497221	1
23628188	1
21291528	1
26504932	1
25992645	1
24220100	1
25762636	1
20236414	1
27475273	1
16280838	1
9606958	1
17827398	1
23846162	1
17487886	1
17908304	1
25330147	1
23970477	1
19563658	1
26944008	1
15848432	1
22457050	1
17292477	1
27192127	1
19478778	1
24627015	1
19931609	1
24381794	1
15791479	1
23566032	1
18708242	1
23099869	1
26083571	1
26694251	1
21951282	1
11403686	1
23539269	1
24171897	1
23887589	1
27485515	1
25050586	1
26862851	1
22820620	1
24355671	1
22823248	1
21876938	1
22159523	1
20454640	1
19879221	1
22859817	1
27105345	1
21274378	1
27317870	1
24548782	1
27153176	1
25009296	1
26830892	1
21371494	1
19321740	1
27436149	1
27192416	1
18068527	1
25572836	1
21146862	1
22516345	1
23415133	1
20349107	1
21829538	1
21497165	1
25064841	1
25995035	1
10666371	1
19614767	1
19365568	1
20570930	1
22818938	1
