26169969	0
25902900	0
26113085	0
26034219	0
26113084	0
25907221	0
25717063	0
25841238	0
25890501	0
25887381	0
25824606	0
25501576	0
25547205	0
26113810	0
25505613	0
25048167	0
25375918	0
25262208	0
25107917	0
24642623	0
25185190	0
24535315	0
24939212	0
24785258	0
24634382	0
23211222	0
24413695	0
24517959	0
24246704	0
25248157	0
25186428	0
25013355	0
24739241	0
24127447	0
24074918	0
24131140	0
23918602	0
23907428	0
23448807	0
23359174	0
23402814	0
23773391	0
23730213	0
23744711	0
22615057	0
23340293	0
22872518	0
23379755	0
22669334	0
24083244	0
24204632	0
23825539	0
23689687	0
23935914	0
24324963	0
22547163	0
22160853	0
23232026	0
23342270	0
22987949	0
22752426	0
22569536	0
22952422	0
22896691	0
22589181	0
22173548	0
22184402	0
22233809	0
22067403	0
22952784	0
22363067	0
22839973	0
22120667	0
21969517	0
21590452	0
22056140	0
21354556	0
21768779	0
20306339	0
21808269	0
21742805	0
21673092	0
21821486	0
21771023	0
21389100	0
21308861	0
20042346	0
21341935	0
21135251	0
21887346	0
21208844	0
20334855	0
20660600	0
20456468	0
20804964	0
20677343	0
20664591	0
20105203	0
19415181	0
20203003	0
20427809	0
20164446	0
20359302	0
20103597	0
21151476	0
19497796	0
20037478	0
19923581	0
19861455	0
19501590	0
19785492	0
19834629	0
19509160	0
19509264	0
19380450	0
19451062	0
19417019	0
19273710	0
19174553	0
19005462	0
19197146	0
19029951	0
20003448	0
18955447	0
18379785	0
18821783	0
18852131	0
19082149	0
18778046	0
18765554	0
18772397	0
18757332	0
18787380	0
18640931	0
18535405	0
18534927	0
18413752	0
17713473	0
17429623	0
18245131	0
18593020	0
18426563	0
17975496	0
17990350	0
16425266	0
17588831	0
17664471	0
17699842	0
17575239	0
17483439	0
17317676	0
17312388	0
17342092	0
17363501	0
16798122	0
17308050	0
17344797	0
18038764	0
17172427	0
17148773	0
17148776	0
17045403	0
17189413	0
17143253	0
17065274	0
17020981	0
16899615	0
16922611	0
16843676	0
16857802	0
16891476	0
16502356	0
16784020	0
16710023	0
16570932	0
16638857	0
16648548	0
16609029	0
16489045	0
17163174	0
16319527	0
16373701	0
16322314	0
16159415	0
15983388	0
15998902	0
16111472	0
16091351	0
15846069	0
15797523	0
15781397	0
15833824	0
15718144	0
15665288	0
15604284	0
15585641	0
15638955	0
15181454	0
15475438	0
15378479	0
15475439	0
15367412	0
15151944	0
15136593	0
15207021	0
15081011	0
14990647	0
14701768	0
15318929	0
14682118	0
14581267	0
12912932	0
12906916	0
12853346	0
12819026	0
12855621	0
12813169	0
12802792	0
12840798	0
12605565	0
12908562	0
12710204	0
12414639	0
12512389	0
14653868	0
12114416	0
11894016	0
11801542	0
11773159	0
12642681	0
12703208	0
12399802	0
12085086	0
11432895	0
11387367	0
11331328	0
11332138	0
11158186	0
25347411	1
15335047	1
23360285	1
20602976	1
16330272	1
26507732	1
19073091	1
24070874	1
21074938	1
15117086	1
16763761	1
23790285	1
26002599	1
20718426	1
15335049	1
18970884	1
25562611	1
19161258	1
21676978	1
23122734	1
22753317	1
20517569	1
20471056	1
18968586	1
16780854	1
16698069	1
12767307	1
19174589	1
25286343	1
16777289	1
18965174	1
18261510	1
23755983	1
17881104	1
27562905	1
18327919	1
21872042	1
20810117	1
26201075	1
11512839	1
20872624	1
