25928457	0
25700303	0
25450871	0
25497009	0
25871616	0
25909194	0
25577133	0
25829022	0
25572912	0
24271274	0
24755882	0
25209093	0
24285409	0
24002804	0
24384684	0
24666257	0
24807917	0
25303370	0
24603337	0
24949857	0
24390222	0
25037767	0
25240736	0
24505265	0
25011938	0
24854491	0
24036008	0
24375034	0
24251922	0
25369304	0
24310720	0
23818246	0
25770059	0
25164962	0
25061090	0
24387108	0
25012536	0
23714197	0
23257894	0
23799623	0
25890495	0
23838576	0
24324964	0
23383345	0
23268322	0
24148102	0
23331661	0
23852160	0
24319171	0
23910494	0
23212657	0
23178652	0
23392173	0
23508748	0
23860225	0
23730417	0
24064382	0
23817810	0
23818948	0
23242476	0
24244668	0
23547081	0
22978563	0
23474115	0
23153706	0
23636005	0
24217400	0
23968865	0
22555181	0
23035874	0
22085493	0
22342571	0
22622151	0
22180308	0
22230479	0
23268621	0
22240282	0
22310088	0
22564715	0
22160218	0
22403257	0
22580047	0
23209813	0
23117002	0
22911240	0
22277901	0
22273250	0
21538062	0
22649151	0
23059748	0
22381897	0
22623732	0
22269894	0
21702035	0
22467665	0
22245891	0
20714726	0
21205925	0
22212951	0
21393428	0
21531821	0
21338641	0
21837708	0
21304052	0
21986371	0
21212425	0
21420250	0
22024966	0
21575199	0
21334199	0
21792625	0
21787417	0
21150775	0
21642658	0
21316006	0
21354226	0
21531053	0
21465313	0
20395009	0
20827404	0
20729919	0
20497869	0
20673698	0
20802470	0
20572033	0
20160718	0
20678512	0
20043345	0
19737631	0
21062976	0
20870915	0
20567987	0
19740564	0
20416968	0
20085902	0
20799978	0
20884624	0
19913321	0
19908241	0
20587516	0
19688210	0
19157858	0
19261616	0
19373599	0
18995924	0
19095497	0
19484737	0
19307067	0
19737956	0
19505913	0
19222454	0
19190145	0
19319535	0
19586800	0
24410643	0
19642167	0
19327909	0
19155085	0
18302293	0
18555710	0
19074894	0
18444244	0
18692329	0
18269582	0
19039249	0
18701494	0
18281497	0
18450322	0
18216531	0
18782567	0
19010909	0
18181886	0
18022277	0
18628489	0
18097169	0
18502572	0
18509184	0
17208330	0
16937079	0
17028244	0
17654699	0
17351402	0
17762400	0
17162009	0
17382149	0
17289877	0
17440102	0
17483017	0
16280327	0
16804524	0
16849765	0
16489068	0
16702360	0
16639692	0
16094629	0
16806572	0
16461557	0
16704539	0
16638094	0
16470604	0
15858091	0
16061679	0
15829500	0
16037687	0
16174856	0
15845895	0
16088236	0
15770209	0
16103449	0
16027522	0
15829329	0
16020962	0
15322825	0
15057142	0
15102666	0
15162378	0
15467764	0
15337797	0
15226770	0
15116093	0
15146559	0
15073167	0
12555297	0
12791306	0
12805382	0
12818362	0
14657598	0
12774010	0
12007574	0
11870504	0
11900227	0
12237891	0
11996883	0
12409350	0
11802206	0
12412156	0
12138237	0
11870879	0
11148559	0
11409876	0
10861812	0
10835427	0
11038236	0
11146166	0
10430249	0
10461063	0
9929112	0
9531347	0
9576280	0
9776507	0
9823432	0
9649010	0
9587129	0
9875632	0
9066723	0
9278892	0
9299536	0
8608477	0
8859196	0
8648821	0
8927081	0
8648053	0
8590839	0
7609145	0
1741774	0
15218507	1
24513177	1
14679445	1
17918085	1
15872255	1
24756820	1
16154099	1
24641141	1
24690508	1
25503559	1
21918030	1
25269974	1
26805820	1
15655244	1
18339859	1
19224896	1
22058198	1
26549359	1
18977326	1
23287077	1
26110761	1
26301072	1
26529066	1
24591577	1
25362241	1
23496402	1
15131200	1
23084482	1
23577135	1
22966490	1
17943884	1
23718188	1
16757651	1
11140373	1
11970899	1
22105339	1
16145163	1
11884589	1
24909086	1
25332362	1
17464926	1
21652786	1
19881551	1
25045989	1
25692255	1
18394753	1
26516764	1
24329623	1
20587176	1
23747100	1
23365694	1
23746344	1
26449769	1
26228551	1
26176815	1
17296261	1
26212015	1
19192427	1
27283089	1
23568563	1
15380820	1
21929493	1
17676990	1
21686839	1
10388993	1
24690498	1
22000373	1
26316008	1
14766979	1
15238491	1
16267035	1
18434594	1
16479585	1
25482747	1
24018165	1
24388582	1
22988144	1
16933082	1
15105132	1
16878113	1
23457504	1
21716158	1
23700428	1
24011668	1
23985342	1
23581956	1
21747169	1
19642952	1
22106922	1
26363637	1
21896920	1
12748279	1
16943212	1
16145337	1
22980512	1
15886263	1
11148436	1
19156200	1
22712880	1
25055957	1
24070797	1
23552375	1
22440926	1
20665975	1
22453937	1
23347832	1
18503750	1
25626057	1
19615063	1
24722244	1
26360703	1
20830194	1
25873071	1
21651943	1
21152057	1
23417650	1
25758685	1
16333094	1
24119435	1
23046194	1
24837122	1
23597160	1
12446275	1
23254369	1
18752342	1
26700859	1
16326823	1
18664825	1
22855520	1
24157226	1
14614523	1
13678448	1
23441716	1
16627590	1
26874406	1
21762588	1
23438209	1
25664533	1
23522397	1
24070961	1
25288334	1
15716075	1
15831829	1
25083531	1
20376096	1
23879485	1
19299494	1
25250675	1
25708728	1
19121677	1
15039476	1
25656220	1
16163628	1
22249617	1
15695707	1
15317552	1
26408641	1
21848977	1
23171644	1
23379510	1
18488029	1
11856336	1
24319614	1
19620336	1
22889522	1
20131063	1
23000236	1
18723255	1
11346638	1
19392622	1
22021761	1
22900867	1
25045991	1
17908927	1
21175789	1
22416234	1
25500144	1
19524969	1
23541623	1
23934082	1
26733067	1
15095227	1
25793437	1
22105368	1
17898162	1
26829360	1
16126563	1
25925944	1
21829663	1
20130145	1
22819796	1
24070834	1
15358944	1
23036269	1
22314530	1
24070926	1
24854355	1
23926167	1
26374844	1
26575622	1
19267406	1
23058321	1
22209779	1
15468338	1
18611916	1
19549897	1
16208018	1
15548312	1
19121681	1
21980068	1
17898075	1
20142774	1
23940582	1
26875601	1
26363715	1
22900868	1
17093104	1
24018935	1
15297479	1
24403756	1
24524763	1
23594433	1
26674478	1
26972267	1
23753522	1
20215130	1
23608045	1
16916405	1
23026388	1
14504120	1
18601905	1
16755211	1
23763775	1
11136275	1
18216600	1
26443284	1
20357093	1
26801246	1
22687611	1
26811664	1
17035474	1
20847695	1
20814569	1
25304081	1
17082770	1
25952617	1
23221189	1
24647462	1
21244417	1
25449432	1
20512989	1
24835718	1
23185970	1
24416313	1
23332351	1
18643756	1
17593234	1
26675619	1
21633045	1
21512140	1
16998539	1
26800240	1
21649905	1
16779760	1
16234234	1
